"C'ose he did. Well, Brer Rabbit rid Brer Fox up, he did, en tied 'im to de rack, en den sot out in de peazzer wid de gals a smokin' er his seegyar wid mo' proudness dan w'at you mos' ever see. Dey talk, en dey sing, en dey play on de peanner, de gals did, twel bimeby hit come time fer Brer Rabbit fer to be gwine, en he tell um all good-by, en strut out to de hoss-rack same's ef he wuz de king er de patter- rollers,*1 en den he mount Brer Fox en ride off."	Remus
"Brer Fox ain't sayin' nuthin' 'tall. He des rack off, he did, en keep his mouf shet, en Brer Rabbit know'd der wuz bizness cookin' up fer him, en he feel monstus skittish. Brer Fox amble on twel he git in de long lane, outer sight er Miss Meadows's house, en den he tu'n loose, he did. He rip en he ra'r, en he cuss, en he swar; he snort en he cavort."	Remus
"What was he doing that for, Uncle Remus?"	Boy
"the little boy inquired."	Narrator
"He wuz tryin' fer ter fling Brer Rabbit off'n his back, bless yo' soul! But he des might ez well er rastle wid his own shadder. Every time he hump hisse'f Brer Rabbit slap de spurrers in 'im, en dar dey had it, up en down. Brer Fox fa'rly to' up de groun' he did, en he jump so high en he jump so quick dat he mighty nigh snatch his own tail off. Dey kep' on gwine on dis way twel bimeby Brer Fox lay down en roll over, he did, en dis sorter onsettle Brer Rabbit, but by de time Brer Fox got back on his footses agin, Brer Rabbit wuz gwine thoo de underbresh mo' samer dan a race-hoss. Brer Fox he lit out atter 'im, he did, en he push Brer Rabbit so close dat it wuz 'bout all he could do fer ter git in a holler tree. Hole too little fer Brer Fox fer ter git in, en he hatter lay down en res en gedder his mine tergedder."	Remus
"While he wuz layin' dar, Mr. Buzzard come floppin' 'long, en seein' Brer Fox stretch out on de groun', he lit en view de premusses. Den Mr. Buzzard sorter shake his wing, en put his head on one side, en say to hisse'f like, sezee:"	Remus
"'Brer Fox dead, en I so sorry,' sezee."	RemusCharacter
"'No I ain't dead, nudder,' sez Brer Fox, sezee. 'I got ole man Rabbit pent up in yer,' sezee, 'en I'm a gwine ter git 'im dis time ef it take twel Chris'mus,' sezee."	RemusCharacter
"Den, atter some mo' palaver, Brer Fox make a bargain dat Mr. Buzzard wuz ter watch de hole, en keep Brer Rabbit dar wiles Brer Fox went atter his axe. Den Brer Fox, he lope off, he did, en Mr. Buzzard, he tuck up his stan' at de hole. Bimeby, w'en all git still, Brer Rabbit sorter scramble down close ter de hole, he did, en holler out:"	Remus
"'Brer Fox! Oh! Brer Fox!'"	RemusCharacter
"Brer Fox done gone, en nobody say nuthin'. Den Brer Rabbit squall out like he wuz mad; sezee:"	Remus
"'You needn't talk less you wanter,' sezee; 'I knows you er dar, en I ain't keerin',' sezee. 'I des wanter tell you dat I wish mighty bad Brer Tukkey Buzzard wuz here,' sezee."	RemusCharacter
"Den Mr. Buzzard try ter talk like Brer Fox:"	Remus
"'W'at you want wid Mr. Buzzard?' sezee."	RemusCharacter
"'Oh, nuthin' in 'tickler, 'cep' dere's de fattes' gray squir'l in yer dat ever I see,' sezee, 'en ef Brer Tukkey Buzzard wuz 'roun' he'd be mighty glad fer ter git 'im,' sezee."	RemusCharacter
"'How Mr. Buzzard gwine ter git 'im?' sez de Buzzard, sezee."	RemusCharacter
"'Well, dar's a little hole roun' on de udder side er de tree,' sez Brer Rabbit, sezee, 'en ef Brer Tukkey Buzzard wuz here so he could take up his stan' dar,' sezee, 'I'd drive dat squir'l out,' sezee."	RemusCharacter
"'Drive 'im out, den,' sez Mr. Buzzard, sezee, 'en I'll see dat Brer Tukkey Buzzard gits 'im,' sezee."	RemusCharacter
"Den Brer Rabbit kick up a racket, like he wer' drivin' sumpin' out, en Mr. Buzzard he rush 'roun' fer ter ketch de squir'l, en Brer Rabbit, he dash out, he did, en he des fly fer home."	Remus
"At this point Uncle Remus took one of the teacakes, held his head back, opened his mouth, dropped the cake in with a sudden motion, looked at the little boy with an expression of astonishment, and then closed his eyes, and begun to chew, mumbling as an accompaniment the plaintive tune of"	Narrator
"Don't you Grieve atter Me."	Narrator
"The seance was over; but, before the little boy went into the"	Narrator
"big house,"	Narrator
"Uncle Remus laid his rough hand tenderly on the child's shoulder, and remarked, in a confidential tone:"	Narrator
"Honey, you mus' git up soon Chris'mus mawnin' en open de do'; kase I'm gwineter bounce in on Marse John en Miss Sally, en holler 'Chris'mus gif'' des like I useter endurin' de farmin' days fo' de war, w'en ole Miss wuz 'live. I bound' dey don't fergit de ole nigger, nudder. W'en you hear me callin' de pigs, honey, you des hop up en onfassen de do'. I lay I'll give Marse John one er dese yer 'sprize parties."	Remus
"*1 Patrols. In the country districts, order was kept on the plantations at night by the knowledge that they were liable to be visited at any moment by the patrols. Hence a song current among the negroes, the chorus of which was:"	Narrator
"Run, nigger, run; patter-roller ketch you-- Run, nigger, run; hit's almos' day."	Narrator
"VIII. MR. FOX IS"	Narrator
"OUTDONE"	Narrator
"BY MR. BUZZARD"	Narrator
"EF I don't run inter no mistakes,"	Remus
"remarked Uncle Remus, as the little boy came tripping in to see him after supper,"	Narrator
"Mr. Tukkey Buzzard wuz gyardin' de holler whar Brer Rabbit went in at, en w'ich he come out un."	Remus
"The silence of the little boy verified the old man's recollection."	Narrator
"Well, Mr. Buzzard, he feel mighty lonesome, he did, but he done prommust Brer Fox dat he'd stay, en he 'termin' fer ter sorter hang 'roun' en jine in de joke. En he ain't hatter wait long, nudder, kase bimeby yer come Brer Fox gallopin' thoo de woods wid his axe on his shoulder."	Remus
"'How you speck Brer Rabbit gittin' on, Brer Buzzard?' sez Brer Fox, sezee."	RemusCharacter
"'Oh, he in dar,' sez Brer Buzzard, sezee. 'He mighty still, dough. I speck he takin' a nap,' sezee."	RemusCharacter
"'Den I'm des in time fer ter wake im up, sez Brer Fox, sezee. En wid dat he fling off his coat, en spit in his han's, en grab de axe. Den he draw back en come down on de tree--pow! En eve'y time he come down wid de axe--pow!--Mr. Buzzard, he step high, he did, en holler out:"	Remus
"'Oh, he in dar, Brer Fox. He in dar, sho.'"	RemusCharacter
"En eve'y time a chip ud fly off, Mr. Buzzard, he'd jump, en dodge, en hol' his head sideways, he would, en holler:"	Remus
"'He in dar, Brer Fox. I done heerd 'im. He in dar, sho.'"	RemusCharacter
"En Brer Fox, he lammed away at dat holler tree, he did, like a man maulin' rails, twel bimeby, atter he done got de tree mos' cut thoo, he stop fer ter ketch his bref, en he seed Mr. Buzzard laughin' behime his back, he did, en right den en dar, widout gwine enny fudder, Brer Fox, he smelt a rat. But Mr. Buzzard, he keep on holler'n:"	Remus
"'He in dar, Brer Fox. He in dar, sho. I done seed 'im.'"	RemusCharacter
"Den Brer Fox, he make like he peepin' up de holler, en he say, sezee:"	Remus
"'Run yer, Brer Buzzard, en look ef dis ain't Brer Rabbit's foot hanging down yer.'"	RemusCharacter
"En Mr. Buzzard, he come steppin' up, he did, same ez ef he wer treddin' on kurkle-burs, en he stick his head in de hole; en no sooner did he done dat dan Brer Fox grab 'im. Mr. Buzzard flap his wings, en scramble 'roun' right smartually, he did, but 'twant no use. Brer Fox had de 'vantage er de grip, he did, en he hilt 'im right down ter de groun'. Den Mr. Buzzard squall out, sezee:"	Remus
"'Lemme 'lone, Brer Fox. Tu'n me loose,' sezee; 'Brer Rabbit 'll git out. You er gittin' close at 'im,' sezee, 'en leb'm mo' licks'll fetch 'im,' sezee."	RemusCharacter
"'I'm nigher ter you, Brer Buzzard,' sez Brer Fox, sezee, 'dan I'll be ter Brer Rabbit dis day,' sezee. 'W'at you fool me fer?' sezee."	RemusCharacter
"'Lemme lone, Brer Fox,' sez Mr. Buzzard, sezee; my ole 'oman waitin' fer me. Brer Rabbit in dar,' sezee."	RemusCharacter
"'Dar's a bunch er his fur on dat black-be'y bush,' sez Brer Fox, sezee, 'en dat ain't de way he come,' sezee."	RemusCharacter
"Den Mr. Buzzard up'n tell Brer Fox how 'twuz, en he 'low'd, Mr. Buzzard did, dat Brer Rabbit wuz de lowdownest w'atsizname w'at he ever run up wid. Den Brer Fox say, sezee:"	Remus
"'Dat's needer here ner dar, Brer Buzzard,' sezee. 'I lef' you yer fer ter watch dish yere hole, en I lef' Brer Rabbit in dar. I comes back en I fines you at de 'ole en Brer Rabbit ain't in dar,' sezee. 'I'm gwineter make you pay fer't. I done bin tampered wid twel plum' down ter de sap sucker'll set on a log en sassy me. I'm gwineter fling you in a bresh-heap en burn you up,' sezee."	RemusCharacter
"'Ef you fling me on der fier, Brer Fox, I'll fly 'way,' sez Mr. Buzzard, sezee."	RemusCharacter
"'Well, den, I'll settle yo' hash right now,' sez Brer Fox, sezee, en wid dat he grab Mr. Buzzard by de tail, he did, en make fer ter dash 'im 'gin de groun', but des 'bout dat time de tail fedders come out, en Mr. Buzzard sail off like one er dese yer berloons; en ez he riz, he holler back:"	Remus
"'You gimme good start, Brer Fox,' sezee, en Brer Fox sot dar en watch 'im fly outer sight."	RemusCharacter
"But what became of the Rabbit, Uncle Remus?"	Boy
"asked the little boy."	Narrator
"Don't you pester longer Brer Rabbit, honey, en don't you fret 'bout 'im. You'll year whar he went en how he come out. Dish yer col' snap rastles wid my bones, now,"	Remus
"continued the old man, putting on his hat and picking up his walking-stick."	Narrator
"Hit rastles wid me monstus, en I gotter rack 'roun' en see if I kin run up agin some Chris'mus leavin's."	Remus
"IX. MISS COW FALLS A VICTIM TO MR. RABBIT"	Narrator
"UNCLE REMUS,"	Boy
"said the little boy,"	Narrator
"what became of the Rabbit after he fooled the Buzzard, and got out of the hollow tree?"	Boy
"Who? Brer Rabbit? Bless yo' soul, honey, Brer Rabbit went skippin' long home, he did, des ez sassy ez a jay-bird at a sparrer's nes'. He went gallopin' 'long, he did, but he feel mighty fired out, en stiff in his jints, en he wuz mighty nigh dead for sumpin fer ter drink, en bimeby, w'en he got mos' home, he spied ole Miss Cow feedin' roun' in a fiel', he did, en he 'termin' fer ter try his han' wid 'er. Brer Rabbit know mighty well dat Miss Cow won't give 'im no milk, kaze she done 'fuse 'im mo'n once, en w'en his ole 'oman wuz sick, at dat. But never mind dat. Brer Rabbit sorter dance up long side er de fence, he did, en holler out:"	Remus
"'Howdy, Sis Cow,' sez Brer Rabbit, sezee."	RemusCharacter
"'W'y, howdy, Brer Rabbit,' sez Miss Cow, sez she."	RemusCharacter
"'How you fine yo'se'f deze days, Sis Cow?' sez Brer Rabbit, sezee."	RemusCharacter
"'I'm sorter toler'ble, Brer Rabbit; how you come on?' sez Miss Cow, sez she."	RemusCharacter
"'Oh, I'm des toler'ble myse'f, Sis Cow; sorter linger'n' twix' a bauk en a break-down,' sez Brer Rabbit, sezee."	RemusCharacter
"'How yo' fokes, Brer Rabbit?' sez Miss Cow, sez she."	RemusCharacter
"'Dey er des middlin', Sis Cow; how Brer Bull gittin' on?' sez Brer Rabbit, sezee."	RemusCharacter
"'Sorter so-so,' sez Miss Cow, sez she."	RemusCharacter
"'Dey er some mighty nice 'simmons up dis tree, Sis Cow,' sez Brer Rabbit, sezee, 'en I'd like mighty well fer ter have some un um,' sezee."	RemusCharacter
"'How you gwineter git um, Brer Rabbit?' sez she."	RemusCharacter
"'I 'lowed maybe dat I might ax you fer ter butt 'gin de tree, en shake some down, Sis Cow,' sez Brer Rabbit, sezee."	RemusCharacter
"C'ose Miss Cow don't wanter diskommerdate Brer Rabbit, en she march up ter de 'simmon tree, she did, en hit it a rap wid 'er horns--blam! Now, den,"	Remus
"continued Uncle Remus, tearing off the comer of a plug of tobacco and cramming it into his mouth--"	Narrator
"now, den, dem 'simmons wuz green ez grass, en na'er one never drap. Den Miss Cow butt de tree--blim! Na'er 'simmon drap. Den Miss Cow sorter back off little, en run agin de tree--blip! No 'simmons never drap. Den Miss Cow back off little fudder, she did, en hi'st her tail on 'er back, en come agin de tree, kerblam! en she come so fas', en she come so hard, twel one 'er her horns went spang thoo de tree, en dar she wuz. She can't go forerds, en she can't go backerds. Dis zackly w'at Brer Rabbit waitin' fer, en he no sooner seed ole Miss Cow all fas'en'd up dan he jump up, he did, en cut de pidjin-wing."	Remus
"'Come he'p me out, Brer Rabbit,' sez Miss Cow, sez she."	RemusCharacter
"'I can't clime, Sis Cow,' sez Brer Rabbit, sezee, 'but I'll run'n tell Brer Bull,' sezee; en wid dat Brer Rabbit put out fer home, en 'twan't long 'fo here he come wid his ole 'oman en all his chilluns, en de las' one er de fambly wuz totin' a pail. De big uns had big pails, en de little uns had little pails. En dey all s'roundid ole Miss Cow, dey did, en you hear me, honey, dey milk't 'er dry. De ole uns milk't en de young uns milk't, en den w'en dey done got nuff, Brer Rabbit, he up'n say, sezee:"	RemusCharacter
"'I wish you mighty well, Sis Cow. I 'low'd, bein's how dat you'd hatter sorter camp out all night dat I'd better come en swaje yo' bag,' sezee."	RemusCharacter
"Do which, Uncle Remus?"	Boy
"asked the little boy."	Narrator
"Go long, honey! Swaje 'er bag. W'en cows don't git milk't, der bag swells, en you k'n hear um a moanin' en a beller'n des like dey wuz gittin' hurtid. Dat's w'at Brer Rabbit done. He 'sembled his fambly, he did, en he swaje ole Miss Cow's bag."	Remus
"Miss Cow, she stood dar, she did, en she study en study, en strive fer ter break loose, but de horn done bin jam in de tree so tight dat twuz way 'fo day in de mornin' 'fo' she loose it. Anyhow hit wuz endurin' er de night, en atter she git loose she sorter graze 'roun', she did, fer ter jestify 'er stummuck she low'd, ole Miss Cow did, dat Brer Rabbit be hoppin' long dat way fer ter see how she gittin' on, en she tuck'n lay er trap fer 'im; en des 'bout sunrise w'at'd ole Miss Cow do but march up ter de 'simmon tree en stick er horn back in de hole? But, bless yo' soul, honey, w'ile she wuz croppin' de grass she tuck one mou'ful too menny, kaze w'en she hitch on ter de 'simmon tree agin, Brer Rabbit wuz settin' in de fence cornder a watchin' un 'er. Den Brer Rabbit he say ter hisse'f:"	Remus
"'Heyo,' sezee, 'w'at dis yer gwine on now? Hol' yo' hosses, Sis Cow, twel you hear me comin',' sezee."	RemusCharacter
"En den he crope off down de fence, Brer Rabbit did, en bimeby here he come--lippity-clippity, clippity-lippity--des a sailin' down de big road."	Remus
"'Mornin', Sis Cow,' sez Brer Rabbit, sezee, 'bow you come on dis mornin'?' sezee."	RemusCharacter
"Po'ly, Brer Rabbit, poly,' sez Miss Cow, sez she. 'I ain't had no res' all night,' sez she. 'I can't pull loose,' sez she, 'but ef you'll come en ketch holt er my tail, Brer Rabbit,' sez she, 'I reckin may be I kin fetch my horn out,' sez she. Den Brer Rabbit, he come up little closer, but he ain't gittin' too close."	RemusCharacter
"'I speck I'm nigh nuff, Sis Cow,' sez Brer Rabbit, sezee. 'I'm a mighty puny man, en I might git trompled,' sezee. 'You do de pullin', Sis Cow,' sezee, en I'll do de gruntin,' sezee."	RemusCharacter
"Den Miss Cow, she pull out 'er horn, she did, en tuck atter Brer Rabbit, en down de big road dey had it, Brer Rabbit wid his years laid back, en Miss Cow wid 'er head down en 'er tail curl. Brer Rabbit kep' on gainin', en bimeby he dart in a brier-patch, en by de time Miss Cow come long he had his head stickin' out, en his eyes look big ez Miss Sally's chany sassers."	Remus
